"""N.º""	""Fecha""	""Tiempo, GMT+02:00""	""Temp, °C (LGR S/N: XXXXXXXX, SEN S/N: XXXXXXXX)""	""Acoplador separado (LGR S/N: XXXXXXXX, SEN S/N: XXXXXXXX)""	""Acoplador adjunto (LGR S/N: XXXXXXXX, SEN S/N: XXXXXXXX)""	""Host conectado (LGR S/N: XXXXXXXX, SEN S/N: XXXXXXXX)""	""Parado (LGR S/N: XXXXXXXX, SEN S/N: XXXXXXXX)""	""Final de archivo (LGR S/N: XXXXXXXX, SEN S/N: XXXXXXXX)"""		
26/01/21	22:00:00	14.604
26/01/21	22:30:00	14.604
26/01/21	23:00:00	14.604
26/01/21	23:30:00	14.604
27/01/21	00:00:00	14.604
27/01/21	00:30:00	14.604
27/01/21	01:00:00	14.604
27/01/21	01:30:00	14.604
27/01/21	02:00:00	14.604
27/01/21	02:30:00	14.604
27/01/21	03:00:00	14.604
27/01/21	03:30:00	14.604
27/01/21	04:00:00	14.604
27/01/21	04:30:00	14.604
27/01/21	05:00:00	14.604
27/01/21	05:30:00	14.604
27/01/21	06:00:00	14.604
27/01/21	06:30:00	14.604
27/01/21	07:00:00	14.604
27/01/21	07:30:00	14.604
27/01/21	08:00:00	14.604
27/01/21	08:30:00	14.604
27/01/21	09:00:00	14.604
27/01/21	09:30:00	14.604
27/01/21	10:00:00	14.604
27/01/21	10:30:00	14.604
27/01/21	11:00:00	14.604
27/01/21	11:30:00	14.604
27/01/21	12:00:00	14.604
27/01/21	12:30:00	14.604
27/01/21	13:00:00	14.604
27/01/21	13:30:00	14.604
27/01/21	14:00:00	14.604
27/01/21	14:30:00	14.604
27/01/21	15:00:00	14.604
27/01/21	15:30:00	14.604
27/01/21	16:00:00	14.604
27/01/21	16:30:00	14.604
27/01/21	17:00:00	14.604
27/01/21	17:30:00	14.604
27/01/21	18:00:00	14.604
27/01/21	18:30:00	14.604
27/01/21	19:00:00	14.7
27/01/21	19:30:00	14.7
27/01/21	20:00:00	14.7
27/01/21	20:30:00	14.7
27/01/21	21:00:00	14.7
27/01/21	21:30:00	14.7
27/01/21	22:00:00	14.7
27/01/21	22:30:00	14.7
27/01/21	23:00:00	14.604
27/01/21	23:30:00	14.604
28/01/21	00:00:00	14.604
28/01/21	00:30:00	14.604
28/01/21	01:00:00	14.604
28/01/21	01:30:00	14.604
28/01/21	02:00:00	14.604
28/01/21	02:30:00	14.604
28/01/21	03:00:00	14.604
28/01/21	03:30:00	14.604
28/01/21	04:00:00	14.604
28/01/21	04:30:00	14.604
28/01/21	05:00:00	14.604
28/01/21	05:30:00	14.604
28/01/21	06:00:00	14.604
28/01/21	06:30:00	14.604
28/01/21	07:00:00	14.604
28/01/21	07:30:00	14.604
28/01/21	08:00:00	14.604
28/01/21	08:30:00	14.604
28/01/21	09:00:00	14.604
28/01/21	09:30:00	14.7
28/01/21	10:00:00	14.7
28/01/21	10:30:00	14.7
28/01/21	11:00:00	14.7
28/01/21	11:30:00	14.7
28/01/21	12:00:00	14.604
28/01/21	12:30:00	14.604
28/01/21	13:00:00	14.604
28/01/21	13:30:00	14.604
28/01/21	14:00:00	14.604
28/01/21	14:30:00	14.604
28/01/21	15:00:00	14.604
28/01/21	15:30:00	14.604
28/01/21	16:00:00	14.604
28/01/21	16:30:00	14.604
28/01/21	17:00:00	14.604
28/01/21	17:30:00	14.604
28/01/21	18:00:00	14.604
28/01/21	18:30:00	14.604
28/01/21	19:00:00	14.604
28/01/21	19:30:00	14.604
28/01/21	20:00:00	14.604
28/01/21	20:30:00	14.604
28/01/21	21:00:00	14.604
28/01/21	21:30:00	14.604
28/01/21	22:00:00	14.604
28/01/21	22:30:00	14.604
28/01/21	23:00:00	14.604
28/01/21	23:30:00	14.604
29/01/21	00:00:00	14.604
29/01/21	00:30:00	14.604
29/01/21	01:00:00	14.604
29/01/21	01:30:00	14.604
29/01/21	02:00:00	14.604
29/01/21	02:30:00	14.604
29/01/21	03:00:00	14.604
29/01/21	03:30:00	14.604
29/01/21	04:00:00	14.604
29/01/21	04:30:00	14.604
29/01/21	05:00:00	14.604
29/01/21	05:30:00	14.604
29/01/21	06:00:00	14.604
29/01/21	06:30:00	14.604
29/01/21	07:00:00	14.604
29/01/21	07:30:00	14.604
29/01/21	08:00:00	14.604
29/01/21	08:30:00	14.604
29/01/21	09:00:00	14.604
29/01/21	09:30:00	14.604
29/01/21	10:00:00	14.604
29/01/21	10:30:00	14.604
29/01/21	11:00:00	14.604
29/01/21	11:30:00	14.604
29/01/21	12:00:00	14.604
29/01/21	12:30:00	14.604
29/01/21	13:00:00	14.604
29/01/21	13:30:00	14.604
29/01/21	14:00:00	14.604
29/01/21	14:30:00	14.604
29/01/21	15:00:00	14.604
29/01/21	15:30:00	14.604
29/01/21	16:00:00	14.604
29/01/21	16:30:00	14.604
29/01/21	17:00:00	14.604
29/01/21	17:30:00	14.604
29/01/21	18:00:00	14.604
29/01/21	18:30:00	14.604
29/01/21	19:00:00	14.604
29/01/21	19:30:00	14.604
29/01/21	20:00:00	14.604
29/01/21	20:30:00	14.604
29/01/21	21:00:00	14.604
29/01/21	21:30:00	14.604
29/01/21	22:00:00	14.604
29/01/21	22:30:00	14.604
29/01/21	23:00:00	14.604
29/01/21	23:30:00	14.604
30/01/21	00:00:00	14.604
30/01/21	00:30:00	14.604
30/01/21	01:00:00	14.604
30/01/21	01:30:00	14.604
30/01/21	02:00:00	14.604
30/01/21	02:30:00	14.604
30/01/21	03:00:00	14.604
30/01/21	03:30:00	14.604
30/01/21	04:00:00	14.604
30/01/21	04:30:00	14.604
30/01/21	05:00:00	14.604
30/01/21	05:30:00	14.7
30/01/21	06:00:00	14.7
30/01/21	06:30:00	14.7
30/01/21	07:00:00	14.7
30/01/21	07:30:00	14.7
30/01/21	08:00:00	14.7
30/01/21	08:30:00	14.7
30/01/21	09:00:00	14.7
30/01/21	09:30:00	14.796
30/01/21	10:00:00	14.796
30/01/21	10:30:00	14.796
30/01/21	11:00:00	14.796
30/01/21	11:30:00	14.796
30/01/21	12:00:00	14.796
30/01/21	12:30:00	14.796
30/01/21	13:00:00	14.796
30/01/21	13:30:00	14.796
30/01/21	14:00:00	14.796
30/01/21	14:30:00	14.7
30/01/21	15:00:00	14.7
30/01/21	15:30:00	14.7
30/01/21	16:00:00	14.7
30/01/21	16:30:00	14.7
30/01/21	17:00:00	14.7
30/01/21	17:30:00	14.7
30/01/21	18:00:00	14.7
30/01/21	18:30:00	14.7
30/01/21	19:00:00	14.7
30/01/21	19:30:00	14.7
30/01/21	20:00:00	14.7
30/01/21	20:30:00	14.7
30/01/21	21:00:00	14.7
30/01/21	21:30:00	14.7
30/01/21	22:00:00	14.7
