"N.º"	"Fecha"	"Tiempo, GMT+01:00"	"Temp, °C (LGR S/N: 20012092, SEN S/N: 20012092)"	"Acoplador separado (LGR S/N: 20012092, SEN S/N: 20012092)"	"Acoplador adjunto (LGR S/N: 20012092, SEN S/N: 20012092)"	"Host conectado (LGR S/N: 20012092, SEN S/N: 20012092)"	"Parado (LGR S/N: 20012092, SEN S/N: 20012092)"	"Final de archivo (LGR S/N: 20012092, SEN S/N: 20012092)"
1	23/01/23	11:00:00	14.481	Registrado				
2	23/01/23	11:30:00	12.001					
3	23/01/23	12:00:00	11.029					
4	23/01/23	12:30:00	14.529					
5	23/01/23	13:00:00	14.577					
6	23/01/23	13:30:00	14.577					
7	23/01/23	14:00:00	14.577					
8	23/01/23	14:30:00	14.577					
9	23/01/23	15:00:00	14.577					
10	23/01/23	15:30:00	14.577					
11	23/01/23	16:00:00	14.577					
12	23/01/23	16:30:00	14.577					
13	23/01/23	17:00:00	14.577					
14	23/01/23	17:30:00	14.553					
15	23/01/23	18:00:00	14.553					
16	23/01/23	18:30:00	14.553					
17	23/01/23	19:00:00	14.553					
18	23/01/23	19:30:00	14.553					
19	23/01/23	20:00:00	14.553					
20	23/01/23	20:30:00	14.553					
21	23/01/23	21:00:00	14.553					
22	23/01/23	21:30:00	14.529					
23	23/01/23	22:00:00	14.529					
24	23/01/23	22:30:00	14.529					
25	23/01/23	23:00:00	14.529					
26	23/01/23	23:30:00	14.529					
27	24/01/23	00:00:00	14.505					
28	24/01/23	00:30:00	14.505					
29	24/01/23	01:00:00	14.505					
30	24/01/23	01:30:00	14.529					
31	24/01/23	02:00:00	14.529					
32	24/01/23	02:30:00	14.529					
33	24/01/23	03:00:00	14.505					
34	24/01/23	03:30:00	14.505					
35	24/01/23	04:00:00	14.529					
36	24/01/23	04:30:00	14.505					
37	24/01/23	05:00:00	14.505					
38	24/01/23	05:30:00	14.505					
39	24/01/23	06:00:00	14.505					
40	24/01/23	06:30:00	14.481					
41	24/01/23	07:00:00	14.481					
42	24/01/23	07:30:00	14.481					
43	24/01/23	08:00:00	14.457					
44	24/01/23	08:30:00	14.433					
45	24/01/23	09:00:00	14.433					
46	24/01/23	09:30:00	14.457					
47	24/01/23	10:00:00	14.433					
48	24/01/23	10:30:00	14.433					
49	24/01/23	11:00:00	14.409					
50	24/01/23	11:30:00	14.433					
51	24/01/23	12:00:00	14.409					
52	24/01/23	12:30:00	14.409					
53	24/01/23	13:00:00	14.385					
54	24/01/23	13:30:00	14.361					
55	24/01/23	14:00:00	14.361					
56	24/01/23	14:30:00	14.385					
57	24/01/23	15:00:00	14.385					
58	24/01/23	15:30:00	14.337					
59	24/01/23	16:00:00	14.337					
60	24/01/23	16:30:00	14.337					
61	24/01/23	17:00:00	14.361					
62	24/01/23	17:30:00	14.385					
63	24/01/23	18:00:00	14.361					
64	24/01/23	18:30:00	14.361					
65	24/01/23	19:00:00	14.385					
66	24/01/23	19:30:00	14.385					
67	24/01/23	20:00:00	14.385					
68	24/01/23	20:30:00	14.385					
69	24/01/23	21:00:00	14.337					
70	24/01/23	21:30:00	14.361					
71	24/01/23	22:00:00	14.361					
72	24/01/23	22:30:00	14.409					
73	24/01/23	23:00:00	14.505					
74	24/01/23	23:30:00	14.481					
75	25/01/23	00:00:00	14.481					
76	25/01/23	00:30:00	14.481					
77	25/01/23	01:00:00	14.457					
78	25/01/23	01:30:00	14.457					
79	25/01/23	02:00:00	14.457					
80	25/01/23	02:30:00	14.457					
81	25/01/23	03:00:00	14.457					
82	25/01/23	03:30:00	14.505					
83	25/01/23	04:00:00	14.529					
84	25/01/23	04:30:00	14.529					
