File name: inaki_n12inaki1_2024-07-29T10:05:27_2024-07-29T11:03:42

User: inaki

Sensor: n12inaki1[D8:52:F2:7E:F7:B9]

Dive: 29 lunes rov
Dive date range: 2024-07-29 10:05:27 - 2024-07-29 11:03:42 (UTC +02:00)

"Location: 39.537016,2.654008"

Summary: 
Duration: 0:58:15 h.
Temp: 16.99 c (min.) 34.81 c (max.) 
Depth: -41.69 m (max.)

date,temperature(c),depth(m)
2024-07-29 10:05:27,27.6,-1.43
2024-07-29 10:05:28,27.56,-1.34
2024-07-29 10:05:29,27.55,-1.24
2024-07-29 10:05:30,27.55,-1.52
2024-07-29 10:05:31,27.53,-1.55
2024-07-29 10:05:32,27.5,-1.58
2024-07-29 10:05:33,27.53,-1.58
2024-07-29 10:05:34,27.52,-1.64
2024-07-29 10:05:35,27.52,-2.08
2024-07-29 10:05:36,27.5,-2.45
2024-07-29 10:05:37,27.48,-2.76
2024-07-29 10:05:38,27.5,-2.98
2024-07-29 10:05:39,27.48,-3.28
2024-07-29 10:05:40,27.48,-3.54
2024-07-29 10:05:41,27.48,-3.78
2024-07-29 10:05:42,27.46,-4.06
2024-07-29 10:05:43,27.46,-4.18
2024-07-29 10:05:44,27.44,-3.84
2024-07-29 10:05:45,27.46,-3.75
2024-07-29 10:05:46,27.45,-3.72
2024-07-29 10:05:47,27.44,-3.75
2024-07-29 10:05:48,27.45,-3.75
2024-07-29 10:05:49,27.44,-3.81
2024-07-29 10:05:50,27.42,-3.88
2024-07-29 10:05:51,27.42,-3.78
2024-07-29 10:05:52,27.45,-3.69
2024-07-29 10:05:53,27.42,-3.66
2024-07-29 10:05:54,27.42,-3.75
2024-07-29 10:05:55,27.42,-3.88
2024-07-29 10:05:56,27.42,-3.75
2024-07-29 10:05:57,27.41,-3.78
2024-07-29 10:05:58,27.4,-3.6
2024-07-29 10:05:59,27.42,-3.57
2024-07-29 10:06:00,27.4,-3.48
2024-07-29 10:06:01,27.4,-3.45
2024-07-29 10:06:02,27.41,-3.39
2024-07-29 10:06:03,27.4,-3.35
2024-07-29 10:06:04,27.41,-3.17
2024-07-29 10:06:05,27.41,-3.2
2024-07-29 10:06:06,27.41,-3.26
2024-07-29 10:06:07,27.4,-3.26
2024-07-29 10:06:08,27.41,-3.35
2024-07-29 10:06:09,27.41,-3.42
2024-07-29 10:06:10,27.4,-3.39
2024-07-29 10:06:11,27.4,-3.35
2024-07-29 10:06:12,27.4,-3.11
2024-07-29 10:06:13,27.41,-2.8
2024-07-29 10:06:14,27.41,-2.34
2024-07-29 10:06:15,27.4,-2.09
2024-07-29 10:06:16,27.42,-1.94
2024-07-29 10:06:17,27.42,-1.72
2024-07-29 10:06:18,27.39,-1.66
2024-07-29 10:06:19,27.39,-1.66
2024-07-29 10:06:20,27.38,-1.57
2024-07-29 10:06:21,27.42,-1.57
2024-07-29 10:06:22,27.39,-1.51
2024-07-29 10:06:23,27.42,-1.51
2024-07-29 10:06:24,27.41,-1.42
2024-07-29 10:06:25,27.4,-1.39
2024-07-29 10:06:26,27.41,-1.36
2024-07-29 10:06:27,27.38,-1.3
2024-07-29 10:06:28,27.39,-1.3
2024-07-29 10:06:29,27.39,-1.26
2024-07-29 10:06:30,27.39,-1.14
2024-07-29 10:06:31,27.38,-1.17
2024-07-29 10:06:32,27.39,-1.17
2024-07-29 10:06:33,27.4,-1.05
2024-07-29 10:06:34,27.4,-1.17
2024-07-29 10:06:35,27.38,-1.11
2024-07-29 10:06:36,27.39,-1.05
2024-07-29 10:06:37,27.37,-1.08
2024-07-29 10:06:38,27.39,-1.23
2024-07-29 10:06:39,27.37,-1.54
2024-07-29 10:06:40,27.4,-1.85
2024-07-29 10:06:41,27.41,-2.04
2024-07-29 10:06:42,27.36,-2.41
2024-07-29 10:06:43,27.37,-2.41
2024-07-29 10:06:44,27.37,-2.5
2024-07-29 10:06:45,27.35,-2.77
2024-07-29 10:06:46,27.37,-3.15
2024-07-29 10:06:47,27.37,-3.49
2024-07-29 10:06:48,27.37,-3.85
2024-07-29 10:06:49,27.37,-4.07
2024-07-29 10:06:50,27.36,-4.23
2024-07-29 10:06:51,27.37,-4.45
2024-07-29 10:06:52,27.38,-4.72
2024-07-29 10:06:53,27.35,-4.94
2024-07-29 10:06:54,27.36,-5.0
2024-07-29 10:06:55,27.35,-4.97
2024-07-29 10:06:56,27.35,-5.03
2024-07-29 10:06:57,27.35,-5.0
2024-07-29 10:06:58,27.35,-5.0
2024-07-29 10:06:59,27.34,-4.97
2024-07-29 10:07:00,27.34,-4.94
2024-07-29 10:07:01,27.34,-4.78
2024-07-29 10:07:02,27.36,-4.63
2024-07-29 10:07:03,27.35,-4.48
2024-07-29 10:07:04,27.34,-4.42
2024-07-29 10:07:05,27.35,-4.35
2024-07-29 10:07:06,27.36,-4.35
2024-07-29 10:07:07,27.35,-4.6
2024-07-29 10:07:08,27.34,-5.5
2024-07-29 10:07:09,27.32,-5.86
2024-07-29 10:07:10,27.35,-6.05
2024-07-29 10:07:11,27.35,-6.23
2024-07-29 10:07:12,27.34,-6.33
2024-07-29 10:07:13,27.35,-6.49
2024-07-29 10:07:14,27.36,-6.55
2024-07-29 10:07:15,27.35,-6.64
2024-07-29 10:07:16,27.35,-6.76
2024-07-29 10:07:17,27.37,-6.82
2024-07-29 10:07:18,27.36,-6.85
2024-07-29 10:07:19,27.36,-6.88
2024-07-29 10:07:20,27.35,-7.04
2024-07-29 10:07:21,27.35,-7.1
2024-07-29 10:07:22,27.36,-6.98
2024-07-29 10:07:23,27.33,-7.01
2024-07-29 10:07:24,27.34,-6.94
2024-07-29 10:07:25,27.34,-6.85
2024-07-29 10:07:26,27.35,-6.94
2024-07-29 10:07:27,27.33,-6.98
2024-07-29 10:07:28,27.35,-6.98
2024-07-29 10:07:29,27.35,-6.91
2024-07-29 10:07:30,27.34,-7.01
2024-07-29 10:07:31,27.35,-7.01
2024-07-29 10:07:32,27.34,-6.98
2024-07-29 10:07:33,27.34,-7.1
2024-07-29 10:07:34,27.32,-7.07
2024-07-29 10:07:35,27.32,-7.1
2024-07-29 10:07:36,27.35,-7.04
2024-07-29 10:07:37,27.34,-7.04
2024-07-29 10:07:38,27.33,-7.1
2024-07-29 10:07:39,27.35,-7.13
2024-07-29 10:07:40,27.33,-7.13
2024-07-29 10:07:41,27.32,-7.13
2024-07-29 10:07:42,27.32,-7.07
2024-07-29 10:07:43,27.32,-7.16
2024-07-29 10:07:44,27.32,-7.13
2024-07-29 10:07:45,27.32,-7.22
2024-07-29 10:07:46,27.32,-7.28
2024-07-29 10:07:47,27.32,-7.19
2024-07-29 10:07:48,27.33,-7.19
2024-07-29 10:07:49,27.33,-7.16
2024-07-29 10:07:50,27.32,-7.19
2024-07-29 10:07:51,27.32,-7.38
2024-07-29 10:07:52,27.32,-7.75
2024-07-29 10:07:53,27.32,-7.93
2024-07-29 10:07:54,27.33,-8.06
2024-07-29 10:07:55,27.32,-8.27
2024-07-29 10:07:56,27.32,-8.3
2024-07-29 10:07:57,27.32,-8.59
2024-07-29 10:07:58,27.32,-8.95
2024-07-29 10:07:59,27.32,-9.38
2024-07-29 10:08:00,27.32,-9.72
2024-07-29 10:08:01,27.32,-9.97
2024-07-29 10:08:02,27.31,-10.25
2024-07-29 10:08:03,27.3,-10.58
2024-07-29 10:08:04,27.31,-11.01
2024-07-29 10:08:05,27.28,-11.42
2024-07-29 10:08:06,27.21,-11.79
2024-07-29 10:08:07,27.17,-12.19
2024-07-29 10:08:08,27.15,-12.62
2024-07-29 10:08:09,27.12,-13.14
2024-07-29 10:08:10,27.1,-13.6
2024-07-29 10:08:11,27.1,-14.04
2024-07-29 10:08:12,27.11,-14.47
2024-07-29 10:08:13,27.1,-14.81
2024-07-29 10:08:14,27.08,-15.12
2024-07-29 10:08:15,27.1,-15.43
2024-07-29 10:08:16,27.08,-15.8
2024-07-29 10:08:17,27.08,-16.19
2024-07-29 10:08:18,27.1,-16.51
2024-07-29 10:08:19,27.09,-16.91
2024-07-29 10:08:20,27.08,-17.34
2024-07-29 10:08:21,27.07,-17.84
2024-07-29 10:08:22,27.07,-18.42
2024-07-29 10:08:23,27.07,-18.94
2024-07-29 10:08:24,27.1,-19.47
2024-07-29 10:08:25,27.07,-19.62
2024-07-29 10:08:26,27.07,-19.68
2024-07-29 10:08:27,27.07,-19.74
2024-07-29 10:08:28,27.07,-19.65
2024-07-29 10:08:29,27.07,-19.68
2024-07-29 10:08:30,27.07,-19.59
2024-07-29 10:08:31,27.07,-19.56
2024-07-29 10:08:32,27.06,-19.62
2024-07-29 10:08:33,27.06,-19.62
2024-07-29 10:08:34,27.06,-19.62
2024-07-29 10:08:35,27.07,-19.74
2024-07-29 10:08:36,27.07,-19.99
2024-07-29 10:08:37,27.07,-20.45
2024-07-29 10:08:38,27.06,-21.04
2024-07-29 10:08:39,27.04,-21.65
2024-07-29 10:08:40,27.06,-22.3
2024-07-29 10:08:41,27.06,-22.94
2024-07-29 10:08:42,27.05,-23.63
2024-07-29 10:08:43,27.04,-24.21
2024-07-29 10:08:44,27.03,-24.98
2024-07-29 10:08:45,26.98,-25.56
2024-07-29 10:08:46,26.96,-26.28
2024-07-29 10:08:47,26.9,-26.86
2024-07-29 10:08:48,26.82,-27.35
2024-07-29 10:08:49,26.75,-27.84
2024-07-29 10:08:50,26.64,-28.34
2024-07-29 10:08:51,26.52,-28.74
2024-07-29 10:08:52,26.39,-29.23
2024-07-29 10:08:53,26.2,-29.72
2024-07-29 10:08:54,25.78,-30.13
2024-07-29 10:08:55,24.89,-30.81
2024-07-29 10:08:56,23.77,-31.43
2024-07-29 10:08:57,22.85,-32.07
2024-07-29 10:08:58,21.85,-32.86
2024-07-29 10:08:59,21.28,-33.54
2024-07-29 10:09:00,20.69,-33.91
2024-07-29 10:09:01,20.37,-34.03
2024-07-29 10:09:02,20.1,-34.58
2024-07-29 10:09:03,19.81,-35.18
2024-07-29 10:09:04,19.64,-35.91
2024-07-29 10:09:05,19.48,-36.64
2024-07-29 10:09:06,19.34,-37.37
2024-07-29 10:09:07,19.1,-37.88
2024-07-29 10:09:08,18.91,-37.78
2024-07-29 10:09:09,18.74,-37.66
2024-07-29 10:09:10,18.63,-37.66
2024-07-29 10:09:11,18.54,-37.9
2024-07-29 10:09:12,18.49,-38.06
2024-07-29 10:09:13,18.42,-38.32
2024-07-29 10:09:14,18.37,-38.66
2024-07-29 10:09:15,18.32,-38.92
2024-07-29 10:09:16,18.27,-39.31
2024-07-29 10:09:17,18.18,-39.49
2024-07-29 10:09:18,18.13,-39.49
2024-07-29 10:09:19,18.1,-39.52
2024-07-29 10:09:20,18.03,-39.58
2024-07-29 10:09:21,18.01,-39.58
2024-07-29 10:09:22,17.98,-39.52
2024-07-29 10:09:23,17.96,-39.44
2024-07-29 10:09:24,17.96,-39.5
2024-07-29 10:09:25,17.96,-39.54
2024-07-29 10:09:26,17.94,-39.63
2024-07-29 10:09:27,17.96,-39.56
2024-07-29 10:09:28,17.92,-39.53
2024-07-29 10:09:29,17.91,-39.53
2024-07-29 10:09:30,17.92,-39.55
2024-07-29 10:09:31,17.88,-39.61
2024-07-29 10:09:32,17.89,-39.63
2024-07-29 10:09:33,17.88,-39.81
2024-07-29 10:09:34,17.83,-40.05
2024-07-29 10:09:35,17.8,-40.08
2024-07-29 10:09:36,17.75,-40.07
2024-07-29 10:09:37,17.74,-40.04
2024-07-29 10:09:38,17.73,-40.04
2024-07-29 10:09:39,17.71,-40.13
2024-07-29 10:09:40,17.7,-40.06
2024-07-29 10:09:41,17.7,-40.05
2024-07-29 10:09:42,17.69,-40.11
2024-07-29 10:09:43,17.67,-40.05
2024-07-29 10:09:44,17.67,-40.04
2024-07-29 10:09:45,17.67,-40.04
2024-07-29 10:09:46,17.67,-40.13
2024-07-29 10:09:47,17.66,-40.12
2024-07-29 10:09:48,17.65,-40.09
2024-07-29 10:09:49,17.64,-40.09
2024-07-29 10:09:50,17.65,-40.05
2024-07-29 10:09:51,17.64,-40.23
2024-07-29 10:09:52,17.62,-40.44
2024-07-29 10:09:53,17.62,-40.71
2024-07-29 10:09:54,17.57,-40.7
2024-07-29 10:09:55,17.55,-40.69
2024-07-29 10:09:56,17.5,-40.63
2024-07-29 10:09:57,17.47,-40.65
2024-07-29 10:09:58,17.46,-40.74
2024-07-29 10:09:59,17.44,-40.92
2024-07-29 10:10:00,17.43,-41.01
2024-07-29 10:10:01,17.39,-41.01
2024-07-29 10:10:02,17.39,-40.92
2024-07-29 10:10:03,17.39,-40.89
2024-07-29 10:10:04,17.39,-40.91
2024-07-29 10:10:05,17.39,-40.91
2024-07-29 10:10:06,17.36,-40.91
2024-07-29 10:10:07,17.35,-41.07
2024-07-29 10:10:08,17.34,-40.9
2024-07-29 10:10:09,17.35,-40.93
2024-07-29 10:10:10,17.35,-40.92
2024-07-29 10:10:11,17.32,-40.92
2024-07-29 10:10:12,17.34,-41.07
2024-07-29 10:10:13,17.32,-41.0
2024-07-29 10:10:14,17.33,-40.94
2024-07-29 10:10:15,17.32,-40.85
2024-07-29 10:10:16,17.32,-40.88
2024-07-29 10:10:17,17.32,-40.9
2024-07-29 10:10:18,17.29,-40.9
2024-07-29 10:10:19,17.32,-40.84
2024-07-29 10:10:20,17.29,-40.77
2024-07-29 10:10:21,17.31,-40.74
2024-07-29 10:10:22,17.32,-40.8
2024-07-29 10:10:23,17.32,-40.71
2024-07-29 10:10:24,17.31,-40.68
2024-07-29 10:10:25,17.29,-40.71
2024-07-29 10:10:26,17.28,-40.74
2024-07-29 10:10:27,17.28,-40.7
2024-07-29 10:10:28,17.29,-40.64
2024-07-29 10:10:29,17.28,-40.67
2024-07-29 10:10:30,17.29,-40.67
2024-07-29 10:10:31,17.28,-40.75
2024-07-29 10:10:32,17.28,-40.78
2024-07-29 10:10:33,17.28,-40.84
2024-07-29 10:10:34,17.26,-40.81
2024-07-29 10:10:35,17.26,-40.9
2024-07-29 10:10:36,17.27,-40.93
2024-07-29 10:10:37,17.27,-40.9
2024-07-29 10:10:38,17.27,-40.89
2024-07-29 10:10:39,17.24,-40.95
2024-07-29 10:10:40,17.26,-40.89
2024-07-29 10:10:41,17.25,-40.8
2024-07-29 10:10:42,17.25,-40.85
2024-07-29 10:10:43,17.25,-40.88
2024-07-29 10:10:44,17.25,-40.88
2024-07-29 10:10:45,17.25,-40.91
2024-07-29 10:10:46,17.25,-40.96
2024-07-29 10:10:47,17.24,-41.09
2024-07-29 10:10:48,17.23,-41.09
2024-07-29 10:10:49,17.25,-41.12
2024-07-29 10:10:50,17.23,-41.05
2024-07-29 10:10:51,17.23,-41.14
2024-07-29 10:10:52,17.22,-41.2
2024-07-29 10:10:53,17.22,-41.14
2024-07-29 10:10:54,17.23,-41.17
2024-07-29 10:10:55,17.22,-41.08
2024-07-29 10:10:56,17.21,-41.14
2024-07-29 10:10:57,17.24,-41.13
2024-07-29 10:10:58,17.22,-41.1
2024-07-29 10:10:59,17.21,-41.1
2024-07-29 10:11:00,17.23,-41.19
2024-07-29 10:11:01,17.22,-41.18
2024-07-29 10:11:02,17.23,-41.15
2024-07-29 10:11:03,17.21,-41.02
2024-07-29 10:11:04,17.21,-41.02
2024-07-29 10:11:05,17.21,-41.09
2024-07-29 10:11:06,17.21,-41.12
2024-07-29 10:11:07,17.21,-41.05
2024-07-29 10:11:08,17.22,-40.96
2024-07-29 10:11:09,17.21,-41.02
2024-07-29 10:11:10,17.21,-40.98
2024-07-29 10:11:11,17.17,-41.01
2024-07-29 10:11:12,17.21,-41.04
2024-07-29 10:11:13,17.19,-41.11
2024-07-29 10:11:14,17.19,-41.01
2024-07-29 10:11:15,17.2,-40.95
2024-07-29 10:11:16,17.19,-40.98
2024-07-29 10:11:17,17.19,-41.04
2024-07-29 10:11:18,17.17,-40.95
2024-07-29 10:11:19,17.19,-41.08
2024-07-29 10:11:20,17.17,-41.07
2024-07-29 10:11:21,17.19,-41.03
2024-07-29 10:11:22,17.17,-41.07
2024-07-29 10:11:23,17.19,-41.13
2024-07-29 10:11:24,17.21,-41.03
2024-07-29 10:11:25,17.19,-41.13
2024-07-29 10:11:26,17.17,-41.12
2024-07-29 10:11:27,17.17,-41.18
2024-07-29 10:11:28,17.19,-41.15
2024-07-29 10:11:29,17.19,-41.09
2024-07-29 10:11:30,17.19,-41.09
2024-07-29 10:11:31,17.17,-41.05
2024-07-29 10:11:32,17.19,-41.12
2024-07-29 10:11:33,17.16,-41.09
2024-07-29 10:11:34,17.15,-41.04
2024-07-29 10:11:35,17.15,-41.04
2024-07-29 10:11:36,17.16,-40.95
2024-07-29 10:11:37,17.15,-40.98
2024-07-29 10:11:38,17.16,-41.11
2024-07-29 10:11:39,17.15,-41.14
2024-07-29 10:11:40,17.17,-41.14
2024-07-29 10:11:41,17.16,-41.01
2024-07-29 10:11:42,17.17,-40.95
2024-07-29 10:11:43,17.14,-41.14
2024-07-29 10:11:44,17.14,-41.04
2024-07-29 10:11:45,17.14,-41.0
2024-07-29 10:11:46,17.15,-41.19
2024-07-29 10:11:47,17.15,-41.07
2024-07-29 10:11:48,17.14,-41.07
2024-07-29 10:11:49,17.14,-40.91
2024-07-29 10:11:50,17.14,-40.94
2024-07-29 10:11:51,17.15,-41.1
2024-07-29 10:11:52,17.14,-41.03
2024-07-29 10:11:53,17.14,-40.99
2024-07-29 10:11:54,17.14,-41.09
2024-07-29 10:11:55,17.14,-40.87
2024-07-29 10:11:56,17.13,-40.93
2024-07-29 10:11:57,17.14,-40.99
2024-07-29 10:11:58,17.14,-41.05
2024-07-29 10:11:59,17.14,-40.99
2024-07-29 10:12:00,17.14,-41.02
2024-07-29 10:12:01,17.13,-41.02
2024-07-29 10:12:02,17.13,-40.93
2024-07-29 10:12:03,17.15,-40.93
2024-07-29 10:12:04,17.14,-41.05
2024-07-29 10:12:05,17.14,-41.02
2024-07-29 10:12:06,17.13,-40.99
2024-07-29 10:12:07,17.14,-41.02
2024-07-29 10:12:08,17.14,-40.93
2024-07-29 10:12:09,17.13,-40.96
2024-07-29 10:12:10,17.14,-40.84
2024-07-29 10:12:11,17.13,-40.95
2024-07-29 10:12:12,17.12,-40.86
2024-07-29 10:12:13,17.12,-40.71
2024-07-29 10:12:14,17.12,-40.86
2024-07-29 10:12:15,17.14,-40.89
2024-07-29 10:12:16,17.14,-40.89
2024-07-29 10:12:17,17.13,-40.92
2024-07-29 10:12:18,17.13,-40.8
2024-07-29 10:12:19,17.12,-40.77
2024-07-29 10:12:20,17.12,-40.86
2024-07-29 10:12:21,17.12,-40.83
2024-07-29 10:12:22,17.12,-40.89
2024-07-29 10:12:23,17.14,-40.77
2024-07-29 10:12:24,17.11,-40.8
2024-07-29 10:12:25,17.1,-40.77
2024-07-29 10:12:26,17.11,-40.71
2024-07-29 10:12:27,17.13,-40.88
2024-07-29 10:12:28,17.13,-40.91
2024-07-29 10:12:29,17.13,-40.82
2024-07-29 10:12:30,17.11,-40.79
2024-07-29 10:12:31,17.11,-40.76
2024-07-29 10:12:32,17.1,-40.7
2024-07-29 10:12:33,17.12,-40.82
2024-07-29 10:12:34,17.1,-40.88
2024-07-29 10:12:35,17.12,-40.76
2024-07-29 10:12:36,17.1,-40.7
2024-07-29 10:12:37,17.13,-40.76
2024-07-29 10:12:38,17.12,-40.76
2024-07-29 10:12:39,17.11,-40.85
2024-07-29 10:12:40,17.12,-40.85
2024-07-29 10:12:41,17.13,-40.79
2024-07-29 10:12:42,17.1,-40.73
2024-07-29 10:12:43,17.12,-40.73
2024-07-29 10:12:44,17.11,-40.84
2024-07-29 10:12:45,17.1,-40.79
2024-07-29 10:12:46,17.11,-40.79
2024-07-29 10:12:47,17.11,-40.81
2024-07-29 10:12:48,17.12,-40.76
2024-07-29 10:12:49,17.1,-40.78
2024-07-29 10:12:50,17.1,-40.75
2024-07-29 10:12:51,17.1,-40.78
2024-07-29 10:12:52,17.1,-40.81
2024-07-29 10:12:53,17.09,-40.81
2024-07-29 10:12:54,17.09,-40.72
2024-07-29 10:12:55,17.11,-40.69
2024-07-29 10:12:56,17.1,-40.81
2024-07-29 10:12:57,17.09,-40.75
2024-07-29 10:12:58,17.1,-40.78
2024-07-29 10:12:59,17.11,-40.9
2024-07-29 10:13:00,17.11,-40.72
2024-07-29 10:13:01,17.1,-40.63
2024-07-29 10:13:02,17.1,-40.72
2024-07-29 10:13:03,17.1,-40.83
2024-07-29 10:13:04,17.08,-40.74
2024-07-29 10:13:05,17.1,-40.71
2024-07-29 10:13:06,17.11,-40.71
2024-07-29 10:13:07,17.1,-40.66
2024-07-29 10:13:08,17.1,-40.66
2024-07-29 10:13:09,17.1,-40.71
2024-07-29 10:13:10,17.1,-40.71
2024-07-29 10:13:11,17.09,-40.74
2024-07-29 10:13:12,17.08,-40.71
2024-07-29 10:13:13,17.1,-40.65
2024-07-29 10:13:14,17.08,-40.68
2024-07-29 10:13:15,17.1,-40.65
2024-07-29 10:13:16,17.09,-40.74
2024-07-29 10:13:17,17.1,-40.71
2024-07-29 10:13:18,17.1,-40.65
2024-07-29 10:13:19,17.1,-40.77
2024-07-29 10:13:20,17.1,-40.68
2024-07-29 10:13:21,17.07,-40.74
2024-07-29 10:13:22,17.08,-40.77
2024-07-29 10:13:23,17.08,-40.71
2024-07-29 10:13:24,17.07,-40.74
2024-07-29 10:13:25,17.09,-40.77
2024-07-29 10:13:26,17.11,-40.85
2024-07-29 10:13:27,17.08,-40.74
2024-07-29 10:13:28,17.09,-40.7
2024-07-29 10:13:29,17.1,-40.79
2024-07-29 10:13:30,17.1,-40.79
2024-07-29 10:13:31,17.1,-40.85
2024-07-29 10:13:32,17.1,-40.82
2024-07-29 10:13:33,17.09,-40.67
2024-07-29 10:13:34,17.08,-40.85
2024-07-29 10:13:35,17.1,-40.76
2024-07-29 10:13:36,17.09,-40.82
2024-07-29 10:13:37,17.1,-40.85
2024-07-29 10:13:38,17.07,-40.76
2024-07-29 10:13:39,17.09,-40.76
2024-07-29 10:13:40,17.07,-40.73
2024-07-29 10:13:41,17.09,-40.79
2024-07-29 10:13:42,17.09,-40.7
2024-07-29 10:13:43,17.08,-40.64
2024-07-29 10:13:44,17.07,-40.79
2024-07-29 10:13:45,17.07,-40.58
2024-07-29 10:13:46,17.09,-40.58
2024-07-29 10:13:47,17.09,-40.64
2024-07-29 10:13:48,17.09,-40.55
2024-07-29 10:13:49,17.1,-40.61
2024-07-29 10:13:50,17.08,-40.7
2024-07-29 10:13:51,17.09,-40.79
2024-07-29 10:13:52,17.1,-40.7
2024-07-29 10:13:53,17.07,-40.64
2024-07-29 10:13:54,17.1,-40.67
2024-07-29 10:13:55,17.09,-40.64
2024-07-29 10:13:56,17.08,-40.61
2024-07-29 10:13:57,17.1,-40.64
2024-07-29 10:13:58,17.1,-40.55
2024-07-29 10:13:59,17.1,-40.58
2024-07-29 10:14:00,17.08,-40.64
2024-07-29 10:14:01,17.08,-40.61
2024-07-29 10:14:02,17.07,-40.61
2024-07-29 10:14:03,17.08,-40.6
2024-07-29 10:14:04,17.07,-40.58
2024-07-29 10:14:05,17.08,-40.72
2024-07-29 10:14:06,17.07,-40.75
2024-07-29 10:14:07,17.07,-40.93
2024-07-29 10:14:08,17.1,-40.84
2024-07-29 10:14:09,17.07,-40.84
2024-07-29 10:14:10,17.07,-40.9
2024-07-29 10:14:11,17.1,-40.84
2024-07-29 10:14:12,17.07,-40.87
2024-07-29 10:14:13,17.07,-40.87
2024-07-29 10:14:14,17.05,-40.96
2024-07-29 10:14:15,17.07,-40.93
2024-07-29 10:14:16,17.07,-40.87
2024-07-29 10:14:17,17.06,-40.96
2024-07-29 10:14:18,17.05,-40.99
2024-07-29 10:14:19,17.07,-40.99
2024-07-29 10:14:20,17.07,-40.98
2024-07-29 10:14:21,17.05,-40.96
2024-07-29 10:14:22,17.07,-41.02
2024-07-29 10:14:23,17.07,-41.11
2024-07-29 10:14:24,17.08,-41.2
2024-07-29 10:14:25,17.05,-41.17
2024-07-29 10:14:26,17.05,-41.14
2024-07-29 10:14:27,17.06,-41.08
2024-07-29 10:14:28,17.05,-41.01
2024-07-29 10:14:29,17.05,-41.14
2024-07-29 10:14:30,17.04,-41.23
2024-07-29 10:14:31,17.07,-41.08
2024-07-29 10:14:32,17.05,-41.08
2024-07-29 10:14:33,17.04,-41.01
2024-07-29 10:14:34,17.04,-41.04
2024-07-29 10:14:35,17.05,-41.26
2024-07-29 10:14:36,17.07,-41.11
2024-07-29 10:14:37,17.03,-41.01
2024-07-29 10:14:38,17.05,-41.04
2024-07-29 10:14:39,17.05,-40.98
2024-07-29 10:14:40,17.07,-41.08
2024-07-29 10:14:41,17.04,-41.08
2024-07-29 10:14:42,17.07,-41.11
2024-07-29 10:14:43,17.05,-41.26
2024-07-29 10:14:44,17.05,-41.17
2024-07-29 10:14:45,17.05,-41.11
2024-07-29 10:14:46,17.05,-41.08
2024-07-29 10:14:47,17.05,-41.17
2024-07-29 10:14:48,17.03,-41.26
2024-07-29 10:14:49,17.05,-41.26
2024-07-29 10:14:50,17.05,-41.32
2024-07-29 10:14:51,17.03,-41.29
2024-07-29 10:14:52,17.05,-41.4
2024-07-29 10:14:53,17.07,-41.37
2024-07-29 10:14:54,17.03,-41.26
2024-07-29 10:14:55,17.05,-41.19
2024-07-29 10:14:56,17.03,-41.11
2024-07-29 10:14:57,17.06,-41.11
2024-07-29 10:14:58,17.06,-41.08
2024-07-29 10:14:59,17.03,-41.17
2024-07-29 10:15:00,17.04,-41.11
2024-07-29 10:15:01,17.03,-41.13
2024-07-29 10:15:02,17.07,-41.13
2024-07-29 10:15:03,17.04,-41.04
2024-07-29 10:15:04,17.06,-41.11
2024-07-29 10:15:05,17.07,-41.08
2024-07-29 10:15:06,17.02,-41.17
2024-07-29 10:15:07,17.04,-41.19
2024-07-29 10:15:08,17.05,-41.11
2024-07-29 10:15:09,17.04,-41.04
2024-07-29 10:15:10,17.02,-41.01
2024-07-29 10:15:11,17.04,-41.03
2024-07-29 10:15:12,17.04,-41.04
2024-07-29 10:15:13,17.04,-41.08
2024-07-29 10:15:14,17.04,-41.11
2024-07-29 10:15:15,17.04,-40.98
2024-07-29 10:15:16,17.03,-40.98
2024-07-29 10:15:17,17.04,-41.03
2024-07-29 10:15:18,17.05,-41.03
2024-07-29 10:15:19,17.03,-41.1
2024-07-29 10:15:20,17.06,-41.03
2024-07-29 10:15:21,17.03,-41.03
2024-07-29 10:15:22,17.02,-41.03
2024-07-29 10:15:23,17.03,-41.0
2024-07-29 10:15:24,17.04,-41.1
2024-07-29 10:15:25,17.03,-41.07
2024-07-29 10:15:26,17.04,-41.01
2024-07-29 10:15:27,17.02,-41.13
2024-07-29 10:15:28,17.04,-41.22
2024-07-29 10:15:29,17.04,-41.16
2024-07-29 10:15:30,17.03,-41.16
2024-07-29 10:15:31,17.03,-41.16
2024-07-29 10:15:32,17.05,-41.07
2024-07-29 10:15:33,17.04,-41.03
2024-07-29 10:15:34,17.02,-41.03
2024-07-29 10:15:35,17.04,-41.07
2024-07-29 10:15:36,17.04,-41.03
2024-07-29 10:15:37,17.05,-41.03
2024-07-29 10:15:38,17.03,-40.97
2024-07-29 10:15:39,17.03,-41.07
2024-07-29 10:15:40,17.03,-41.25
2024-07-29 10:15:41,17.03,-41.37
2024-07-29 10:15:42,17.05,-41.46
2024-07-29 10:15:43,17.03,-41.43
2024-07-29 10:15:44,17.03,-41.42
2024-07-29 10:15:45,17.03,-41.51
2024-07-29 10:15:46,17.03,-41.51
2024-07-29 10:15:47,17.06,-41.46
2024-07-29 10:15:48,17.02,-41.51
2024-07-29 10:15:49,17.04,-41.42
2024-07-29 10:15:50,17.04,-41.42
2024-07-29 10:15:51,17.03,-41.46
2024-07-29 10:15:52,17.03,-41.51
