File name: h2o_palamos_n52csic_2024-09-11T15:37:10_2024-09-11T16:52:52

User: h2o_palamos

Sensor: n52csic[FD:44:65:43:93:19]

Dive: boreas
Dive date range: 2024-09-11 15:37:10 - 2024-09-11 16:52:52 (UTC +02:00)

"Location: 41.836303,3.125161"

Summary: 
Duration: 1:15:42 h.
Temp: 20.58 c (min.) 25.95 c (max.) 
Depth: -32.84 m (max.)

date,temperature(c),depth(m)
2024-09-11 15:37:10,25.9,-1.73
2024-09-11 15:37:11,25.89,-1.92
2024-09-11 15:37:12,25.9,-1.98
2024-09-11 15:37:13,25.89,-2.04
2024-09-11 15:37:14,25.89,-2.13
2024-09-11 15:37:15,25.89,-2.22
2024-09-11 15:37:16,25.89,-2.44
2024-09-11 15:37:17,25.9,-2.44
2024-09-11 15:37:18,25.91,-2.44
2024-09-11 15:37:19,25.9,-2.77
2024-09-11 15:37:20,25.89,-2.96
2024-09-11 15:37:21,25.88,-3.05
2024-09-11 15:37:22,25.9,-3.05
2024-09-11 15:37:23,25.89,-3.05
2024-09-11 15:37:24,25.89,-3.05
2024-09-11 15:37:25,25.9,-3.08
2024-09-11 15:37:26,25.88,-2.93
2024-09-11 15:37:27,25.9,-2.99
2024-09-11 15:37:28,25.9,-3.05
2024-09-11 15:37:29,25.87,-3.08
2024-09-11 15:37:30,25.89,-3.26
2024-09-11 15:37:31,25.88,-3.31
2024-09-11 15:37:32,25.87,-3.2
2024-09-11 15:37:33,25.9,-3.14
2024-09-11 15:37:34,25.88,-3.2
2024-09-11 15:37:35,25.88,-3.11
2024-09-11 15:37:36,25.9,-3.08
2024-09-11 15:37:37,25.87,-3.34
2024-09-11 15:37:38,25.88,-3.44
2024-09-11 15:37:39,25.89,-3.53
2024-09-11 15:37:40,25.88,-3.65
2024-09-11 15:37:41,25.88,-3.59
2024-09-11 15:37:42,25.89,-3.44
2024-09-11 15:37:43,25.89,-3.44
2024-09-11 15:37:44,25.88,-3.41
2024-09-11 15:37:45,25.88,-3.32
2024-09-11 15:37:46,25.88,-3.23
2024-09-11 15:37:47,25.88,-3.26
2024-09-11 15:37:48,25.88,-3.47
2024-09-11 15:37:49,25.87,-3.56
2024-09-11 15:37:50,25.87,-3.44
2024-09-11 15:37:51,25.87,-3.2
2024-09-11 15:37:52,25.87,-3.26
2024-09-11 15:37:53,25.88,-3.39
